potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0464161069206221,-0.34814408606505576,-0.5239378585984636,-3.016171096646996,-2.7216559183154585,-1.423423761596151,-3.536446140246352
-1.046234920560804,-0.34787474453237244,-0.5234890393081898,-3.016233795769531,-2.7213728039193885,-1.4228528005312737,-3.5362461696144996
-1.0464161069206221,-0.34787474453237244,-0.5236685170657803,-3.016171096646996,-2.7216559183154585,-1.4233286014186712,-3.5362461696144996
-1.046506700100531,-0.34805430555416117,-0.5238480780875691,-3.016171096646996,-2.7214671753847455,-1.423423761596151,-3.536296162272463
-1.0464161069206221,-0.34787474453237244,-0.5236685170657803,-3.016171096646996,-2.721844661246172,-1.423423761596151,-3.536296162272463
-1.046234920560804,-0.34805430555416117,-0.5239378169663645,-3.0163226424625225,-2.7216559183154585,-1.423423761596151,-3.536346154930426
-1.046506700100531,-0.34787474453237244,-0.5234890393081898,-3.016050900392738,-2.7216559183154585,-1.4230431208862326,-3.5362461696144996
-1.046506700100531,-0.34805430555416117,-0.523758339208774,-3.0159281031430742,-2.7216559183154585,-1.423423761596151,-3.536396147588389
-1.0463255137407128,-0.34805430555416117,-0.5236686003299785,-3.015959452704341,-2.7217502897808155,-1.4236140819511098,-3.536296162272463
-1.0466878864603493,-0.34814408606505576,-0.5238481197196686,-3.0159281031430742,-2.7216559183154585,-1.4237092421285895,-3.536396147588389
-1.0466878864603493,-0.34805430555416117,-0.5238480780875691,-3.016262544335393,-2.7216559183154585,-1.4235189217736302,-3.536396147588389
-1.0463255137407128,-0.34769518351058326,-0.5234889560439911,-3.016445439712186,-2.7216559183154585,-1.4236140819511098,-3.536346154930426
-1.0464161069206221,-0.34787474453237244,-0.5234890393081898,-3.015959452704341,-2.7213728039193885,-1.4233286014186712,-3.536196176956537
-1.0465972932804404,-0.34805430555416117,-0.5238217798065244,-3.0160796489585993,-2.7216559183154585,-1.423423761596151,-3.536196176956537
-1.046506700100531,-0.347964525043267,-0.5237319992956303,-3.016262544335393,-2.721561546850102,-1.4230431208862326,-3.5361461842985737
-1.0465972932804404,-0.34814408606505576,-0.5236423436810335,-3.016082249954006,-2.7217502897808155,-1.423423761596151,-3.536396147588389
-1.046506700100531,-0.34805430555416117,-0.5236423020489339,-3.016233795769531,-2.7219390327115285,-1.4237092421285895,-3.536346154930426
-1.046506700100531,-0.34778496402147785,-0.5235524382738411,-3.016353992023789,-2.7220334041768854,-1.4233286014186712,-3.536346154930426
-1.0463255137407128,-0.347964525043267,-0.5236422604168353,-3.016110998519867,-2.722127775642242,-1.4236140819511098,-3.536296162272463
-1.0465972932804404,-0.34823386657595035,-0.5240910797071091,-3.0160482993973328,-2.722127775642242,-1.4235189217736302,-3.536296162272463
-1.0465972932804404,-0.34769518351058326,-0.523552396641742,-3.0162311947741256,-2.7220334041768854,-1.4236140819511098,-3.536446140246352
-1.046506700100531,-0.34823386657595035,-0.5240013408283136,-3.016353992023789,-2.721844661246172,-1.4235189217736302,-3.536446140246352
-1.046506700100531,-0.347964525043267,-0.5236422604168353,-3.016110998519867,-2.721844661246172,-1.423423761596151,-3.5360961916406106
-1.046506700100531,-0.34805430555416117,-0.5239115186853199,-3.0160482993973328,-2.7217502897808155,-1.4233286014186712,-3.536346154930426
-1.0464161069206221,-0.34805430555416117,-0.524001257564115,-3.0161998452128578,-2.722127775642242,-1.423423761596151,-3.536346154930426
-1.046506700100531,-0.347964525043267,-0.5239114770532208,-3.0162912929012546,-2.721844661246172,-1.4236140819511098,-3.5362461696144996
-1.0464161069206221,-0.34805430555416117,-0.524001257564115,-3.0162912929012546,-2.7216559183154585,-1.4233286014186712,-3.536396147588389
-1.0464161069206221,-0.347964525043267,-0.5236422604168353,-3.01629389389666,-2.722127775642242,-1.4238044023060688,-3.536446140246352
-1.0466878864603493,-0.34805430555416117,-0.5236423020489339,-3.0157765573275483,-2.722127775642242,-1.4236140819511098,-3.5364961329043147
-1.0464161069206221,-0.34787474453237244,-0.5234627410271452,-3.016050900392738,-2.722127775642242,-1.4236140819511098,-3.5364961329043147
-1.0463255137407128,-0.34805430555416117,-0.5239115186853199,-3.0163226424625225,-2.722127775642242,-1.4236140819511098,-3.536346154930426
